OBJECTID,Site_Code,latitude,longitude,date,NO3_N_MGL,rain_sum
2542,F10025,54.7930076258427,-7.54604484851139,1994-04-27,NA,0.2
2543,F10025,54.7930076258427,-7.54604484851139,1994-05-05,NA,6.3
2544,F10025,54.7930076258427,-7.54604484851139,1994-05-10,0.4,1.6
2545,F10025,54.7930076258427,-7.54604484851139,1994-06-10,0.3,0.3
2546,F10025,54.7930076258427,-7.54604484851139,1994-07-07,0.2,0
2547,F10025,54.7930076258427,-7.54604484851139,1994-08-01,0.2,1.7
2548,F10025,54.7930076258427,-7.54604484851139,1994-08-23,NA,9.8
2549,F10025,54.7930076258427,-7.54604484851139,1994-09-13,0.1,7
2550,F10025,54.7930076258427,-7.54604484851139,1994-09-19,NA,3.7
2551,F10025,54.7930076258427,-7.54604484851139,1994-10-12,0.4,0
2552,F10025,54.7930076258427,-7.54604484851139,1994-11-04,0.3,0
2553,F10025,54.7930076258427,-7.54604484851139,1994-12-01,0.7,0
2554,F10025,54.7930076258427,-7.54604484851139,1995-01-04,0.6,0
2555,F10025,54.7930076258427,-7.54604484851139,1995-01-17,NA,3.7
2556,F10025,54.7930076258427,-7.54604484851139,1995-02-09,0.8,1.1
2557,F10025,54.7930076258427,-7.54604484851139,1995-02-21,NA,9.3
2558,F10025,54.7930076258427,-7.54604484851139,1995-03-09,0.3,5.9
2559,F10025,54.7930076258427,-7.54604484851139,1995-04-03,0.6,0.5
2560,F10025,54.7930076258427,-7.54604484851139,1995-05-01,0.8,2.1
2561,F10025,54.7930076258427,-7.54604484851139,1995-05-31,0.1,2.1
2562,F10025,54.7930076258427,-7.54604484851139,1995-07-06,0.1,0.2
2563,F10025,54.7930076258427,-7.54604484851139,1995-07-27,NA,0.3
2564,F10025,54.7930076258427,-7.54604484851139,1995-08-01,0.3,0
2565,F10025,54.7930076258427,-7.54604484851139,1995-08-21,NA,0
2566,F10025,54.7930076258427,-7.54604484851139,1995-08-30,0.1,0
2567,F10025,54.7930076258427,-7.54604484851139,1995-09-29,0.1,0.1
2568,F10025,54.7930076258427,-7.54604484851139,1995-11-06,0.8,5.5
2569,F10025,54.7930076258427,-7.54604484851139,1995-11-23,0.47,3.4
2570,F10025,54.7930076258427,-7.54604484851139,1996-01-18,0.74,3.9
2571,F10025,54.7930076258427,-7.54604484851139,1996-02-02,1.1,0
2572,F10025,54.7930076258427,-7.54604484851139,1996-03-05,1,0
2573,F10025,54.7930076258427,-7.54604484851139,1996-04-03,0.94,0
2574,F10025,54.7930076258427,-7.54604484851139,1996-05-02,0.4,0
2575,F10025,54.7930076258427,-7.54604484851139,1996-05-31,0.141,8.6
2576,F10025,54.7930076258427,-7.54604484851139,1996-07-03,0.2,6.1
2577,F10025,54.7930076258427,-7.54604484851139,1996-08-02,0.2,0.6
2578,F10025,54.7930076258427,-7.54604484851139,1996-09-02,0.5,0.2
2579,F10025,54.7930076258427,-7.54604484851139,1996-10-01,0.28,3.7
2580,F10025,54.7930076258427,-7.54604484851139,1996-10-30,1.1,0.4
2581,F10025,54.7930076258427,-7.54604484851139,1996-11-25,0.5,0.2
2582,F10025,54.7930076258427,-7.54604484851139,1997-01-10,2.1,2.7
2583,F10025,54.7930076258427,-7.54604484851139,1997-02-05,0.8,0.5
2584,F10025,54.7930076258427,-7.54604484851139,1997-03-06,1.3,0
2585,F10025,54.7930076258427,-7.54604484851139,1997-04-04,1.3,0.9
2586,F10025,54.7930076258427,-7.54604484851139,1997-05-07,0.5,11
2587,F10025,54.7930076258427,-7.54604484851139,1997-06-02,1.2,0
2588,F10025,54.7930076258427,-7.54604484851139,1997-07-02,0.8,6.6
2589,F10025,54.7930076258427,-7.54604484851139,1997-08-04,0.3,0
2590,F10025,54.7930076258427,-7.54604484851139,1997-09-02,0.28,5.3
2591,F10025,54.7930076258427,-7.54604484851139,1997-10-02,0.5,0
2592,F10025,54.7930076258427,-7.54604484851139,1997-10-31,0.3,0
2593,F10025,54.7930076258427,-7.54604484851139,1997-11-26,0.87,1
2594,F10025,54.7930076258427,-7.54604484851139,1998-01-08,1.4,3.6
2595,F10025,54.7930076258427,-7.54604484851139,1998-02-10,0.57,1.2
2596,F10025,54.7930076258427,-7.54604484851139,1998-03-09,1.02,0.5
2597,F10025,54.7930076258427,-7.54604484851139,1998-04-08,0.6,5.6
2598,F10025,54.7930076258427,-7.54604484851139,1998-05-07,0.26,5.4
2599,F10025,54.7930076258427,-7.54604484851139,1998-06-05,0.8,2.5
2600,F10025,54.7930076258427,-7.54604484851139,1998-07-08,0.5,1
2601,F10025,54.7930076258427,-7.54604484851139,1998-08-06,0.16,2.3
2602,F10025,54.7930076258427,-7.54604484851139,1998-09-04,0.7,7
2603,F10025,54.7930076258427,-7.54604484851139,1998-10-05,0.9,0
2604,F10025,54.7930076258427,-7.54604484851139,1998-11-03,0.4,2.7
2605,F10025,54.7930076258427,-7.54604484851139,1998-12-02,1.13,0
2606,F10025,54.7930076258427,-7.54604484851139,1999-01-06,0.8,0
2607,F10025,54.7930076258427,-7.54604484851139,1999-02-02,1.2,0
2608,F10025,54.7930076258427,-7.54604484851139,1999-03-03,0.3,7.5
2609,F10025,54.7930076258427,-7.54604484851139,1999-04-01,0.6,0
2610,F10025,54.7930076258427,-7.54604484851139,1999-05-07,1,1.6
2611,F10025,54.7930076258427,-7.54604484851139,1999-06-07,0.44,1.3
2612,F10025,54.7930076258427,-7.54604484851139,1999-07-07,0.48,0.5
2613,F10025,54.7930076258427,-7.54604484851139,1999-08-05,0.52,4.4
2614,F10025,54.7930076258427,-7.54604484851139,1999-09-06,0.5,13.1
2615,F10025,54.7930076258427,-7.54604484851139,1999-09-30,0.39,6.3
2616,F10025,54.7930076258427,-7.54604484851139,1999-10-29,0.3,0
2617,F10025,54.7930076258427,-7.54604484851139,1999-11-30,0.44,4.5
2618,F10025,54.7930076258427,-7.54604484851139,2000-01-18,1.29,0
2619,F10025,54.7930076258427,-7.54604484851139,2000-02-22,0.58,1.8
2620,F10025,54.7930076258427,-7.54604484851139,2000-03-16,0.82,0
2621,F10025,54.7930076258427,-7.54604484851139,2000-04-14,0.82,0
2622,F10025,54.7930076258427,-7.54604484851139,2000-05-15,1.09,0
2623,F10025,54.7930076258427,-7.54604484851139,2000-06-16,0.38,0
2624,F10025,54.7930076258427,-7.54604484851139,2000-07-10,0.16,1.9
2625,F10025,54.7930076258427,-7.54604484851139,2000-08-16,0.19,13.4
2626,F10025,54.7930076258427,-7.54604484851139,2000-09-12,0.06,0
2627,F10025,54.7930076258427,-7.54604484851139,2000-10-12,0.3,10.1
2628,F10025,54.7930076258427,-7.54604484851139,2000-11-13,0.27,5.3
2629,F10025,54.7930076258427,-7.54604484851139,2000-12-07,0.79,0.3
2630,F10025,54.7930076258427,-7.54604484851139,2001-01-16,1.1,0
2631,F10025,54.7930076258427,-7.54604484851139,2001-02-15,0.97,0
2632,F10025,54.7930076258427,-7.54604484851139,2001-03-21,0.92,0.6
2633,F10025,54.7930076258427,-7.54604484851139,2001-04-18,0.45,0.7
2634,F10025,54.7930076258427,-7.54604484851139,2001-05-15,0.89,8.9
2635,F10025,54.7930076258427,-7.54604484851139,2001-06-15,0.53,3.4
2636,F10025,54.7930076258427,-7.54604484851139,2001-07-16,0.36,1.3
2637,F10025,54.7930076258427,-7.54604484851139,2001-08-16,0.47,8.7
2638,F10025,54.7930076258427,-7.54604484851139,2001-09-14,0.05,3.5
2639,F10025,54.7930076258427,-7.54604484851139,2001-10-16,0.07,4
2640,F10025,54.7930076258427,-7.54604484851139,2001-11-14,0.38,0
2641,F10025,54.7930076258427,-7.54604484851139,2001-12-10,1.15,0
2642,F10025,54.7930076258427,-7.54604484851139,2002-01-16,0.39,2.7
2643,F10025,54.7930076258427,-7.54604484851139,2002-02-14,0.96,0.3
2644,F10025,54.7930076258427,-7.54604484851139,2002-03-15,1.11,1.5
2645,F10025,54.7930076258427,-7.54604484851139,2002-04-16,1.03,6
2646,F10025,54.7930076258427,-7.54604484851139,2002-05-14,0.17,0.6
2647,F10025,54.7930076258427,-7.54604484851139,2002-06-14,0.13,22.6
2648,F10025,54.7930076258427,-7.54604484851139,2002-07-18,0.75,0.2
2649,F10025,54.7930076258427,-7.54604484851139,2002-08-14,0.25,5.1
2650,F10025,54.7930076258427,-7.54604484851139,2002-09-09,0.12,3
2651,F10025,54.7930076258427,-7.54604484851139,2002-10-08,0.23,8.5
2652,F10025,54.7930076258427,-7.54604484851139,2002-11-07,0.32,7.5
2653,F10025,54.7930076258427,-7.54604484851139,2002-12-09,0.9,0
2654,F10025,54.7930076258427,-7.54604484851139,2003-01-16,0.37,0.8
2655,F10025,54.7930076258427,-7.54604484851139,2003-02-10,0.71,4.8
2656,F10025,54.7930076258427,-7.54604484851139,2003-03-13,0.58,0
2657,F10025,54.7930076258427,-7.54604484851139,2003-04-09,0.75,0
2658,F10025,54.7930076258427,-7.54604484851139,2003-05-16,0.31,10.8
2659,F10025,54.7930076258427,-7.54604484851139,2003-06-16,0.57,1.9
2660,F10025,54.7930076258427,-7.54604484851139,2003-07-16,0.4,0.2
2661,F10025,54.7930076258427,-7.54604484851139,2003-08-12,0.53,1.5
2662,F10025,54.7930076258427,-7.54604484851139,2003-09-10,0.43,2.8
2663,F10025,54.7930076258427,-7.54604484851139,2003-10-07,0.06,2.6
2664,F10025,54.7930076258427,-7.54604484851139,2003-11-07,0.21,0
2665,F10025,54.7930076258427,-7.54604484851139,2003-12-02,0.74,0
2666,F10025,54.7930076258427,-7.54604484851139,2004-01-13,0.44,3.5
2667,F10025,54.7930076258427,-7.54604484851139,2004-02-09,0.77,0.4
2668,F10025,54.7930076258427,-7.54604484851139,2004-03-04,0.5,1.6
2669,F10025,54.7930076258427,-7.54604484851139,2004-04-07,0.37,0.5
2670,F10025,54.7930076258427,-7.54604484851139,2004-05-10,0.78,0
2671,F10025,54.7930076258427,-7.54604484851139,2004-06-04,0.93,0
2672,F10025,54.7930076258427,-7.54604484851139,2004-06-30,0.09,7.2
2673,F10025,54.7930076258427,-7.54604484851139,2004-08-03,0.45,0
2674,F10025,54.7930076258427,-7.54604484851139,2004-09-02,0.28,2.2
2675,F10025,54.7930076258427,-7.54604484851139,2004-10-05,0.17,10.5
2676,F10025,54.7930076258427,-7.54604484851139,2004-11-05,0.32,0
2677,F10025,54.7930076258427,-7.54604484851139,2004-11-29,0.28,0
2678,F10025,54.7930076258427,-7.54604484851139,2005-01-19,0.4,7.3
2679,F10025,54.7930076258427,-7.54604484851139,2005-02-17,1.1,0
2680,F10025,54.7930076258427,-7.54604484851139,2005-03-08,0.98,0
2681,F10025,54.7930076258427,-7.54604484851139,2005-04-18,0.28,3.9
2682,F10025,54.7930076258427,-7.54604484851139,2005-05-17,1.04,3.4
2683,F10025,54.7930076258427,-7.54604484851139,2005-06-17,0.35,0.5
2684,F10025,54.7930076258427,-7.54604484851139,2005-07-27,0.53,0
2685,F10025,54.7930076258427,-7.54604484851139,2005-08-15,0.42,0
2686,F10025,54.7930076258427,-7.54604484851139,2005-09-13,0.29,9.6
2687,F10025,54.7930076258427,-7.54604484851139,2005-10-13,0.39,0
2688,F10025,54.7930076258427,-7.54604484851139,2005-11-11,0.36,7.6
2689,F10025,54.7930076258427,-7.54604484851139,2005-12-12,0.96,0
2690,F10025,54.7930076258427,-7.54604484851139,2006-01-11,0.27,2.5
2691,F10025,54.7930076258427,-7.54604484851139,2006-02-09,0.64,0
2692,F10025,54.7930076258427,-7.54604484851139,2006-03-10,0.25,6.7
2693,F10025,54.7930076258427,-7.54604484851139,2006-04-10,0.46,0.3
2694,F10025,54.7930076258427,-7.54604484851139,2006-05-09,0.83,0.5
2695,F10025,54.7930076258427,-7.54604484851139,2006-06-08,1.15,0
2696,F10025,54.7930076258427,-7.54604484851139,2006-07-07,0.71,0.4
2697,F10025,54.7930076258427,-7.54604484851139,2006-08-09,0.28,0.2
2698,F10025,54.7930076258427,-7.54604484851139,2006-10-09,0.3,0.9
2699,F10025,54.7930076258427,-7.54604484851139,2006-11-08,1.07,3
2700,F10025,54.7930076258427,-7.54604484851139,2006-12-07,0.42,1
2701,F10025,54.7930076258427,-7.54604484851139,2007-01-10,NA,7
2702,F10025,54.7930076258427,-7.54604484851139,2007-02-08,1.86,0.3
2703,F10025,54.7930076258427,-7.54604484851139,2007-03-09,0.46,2.4
2704,F10025,54.7930076258427,-7.54604484851139,2007-04-16,1.36,0
2705,F10025,54.7930076258427,-7.54604484851139,2007-05-08,0.67,6.6
2706,F10025,54.7930076258427,-7.54604484851139,2007-06-08,0.6,0.5
2707,F10025,54.7930076258427,-7.54604484851139,2007-07-10,0.15,0.3
2708,F10025,54.7930076258427,-7.54604484851139,2007-08-08,0.34,0.1
2709,F10025,54.7930076258427,-7.54604484851139,2007-09-06,0.31,0.5
2710,F10025,54.7930076258427,-7.54604484851139,2007-10-09,0.23,1.8
2711,F10025,54.7930076258427,-7.54604484851139,2007-11-05,NA,3.3
2712,F10025,54.7930076258427,-7.54604484851139,2007-12-05,0.33,7.1
2713,F10025,54.7930076258427,-7.54604484851139,2008-01-14,0.78,3.5
2714,F10025,54.7930076258427,-7.54604484851139,2008-02-13,1.18,0
2715,F10025,54.7930076258427,-7.54604484851139,2008-03-05,0.48,0
2716,F10025,54.7930076258427,-7.54604484851139,2008-04-23,1.19,0.5
2717,F10025,54.7930076258427,-7.54604484851139,2008-05-07,0.59,0
2718,F10025,54.7930076258427,-7.54604484851139,2008-06-09,0.49,0
2719,F10025,54.7930076258427,-7.54604484851139,2008-07-02,0.12,11.8
2720,F10025,54.7930076258427,-7.54604484851139,2008-08-14,0.21,6
2721,F10025,54.7930076258427,-7.54604484851139,2008-09-17,0.36,0.1
2722,F10025,54.7930076258427,-7.54604484851139,2008-10-03,0.19,0
2723,F10025,54.7930076258427,-7.54604484851139,2008-11-03,1,0
2724,F10025,54.7930076258427,-7.54604484851139,2008-12-17,NA,2.7
2725,F10025,54.7930076258427,-7.54604484851139,2009-01-12,0.41,3.8
2726,F10025,54.7930076258427,-7.54604484851139,2009-02-11,0.63,0
2727,F10025,54.7930076258427,-7.54604484851139,2009-03-04,0.31,0.4
2728,F10025,54.7930076258427,-7.54604484851139,2009-04-22,0.9,0.4
2729,F10025,54.7930076258427,-7.54604484851139,2009-05-06,0.17,11
2730,F10025,54.7930076258427,-7.54604484851139,2009-06-08,1.14,0.3
2731,F10025,54.7930076258427,-7.54604484851139,2009-07-01,0.76,4.5
2732,F10025,54.7930076258427,-7.54604484851139,2009-08-13,0.27,0
2733,F10025,54.7930076258427,-7.54604484851139,2009-09-16,0.86,0
2734,F10025,54.7930076258427,-7.54604484851139,2009-10-02,0.28,0.3
2735,F10025,54.7930076258427,-7.54604484851139,2009-11-02,0.23,3.9
2736,F10025,54.7930076258427,-7.54604484851139,2009-12-08,0.36,2.7
2737,F10025,54.7930076258427,-7.54604484851139,2010-01-12,1,0.3
2738,F10025,54.7930076258427,-7.54604484851139,2010-02-11,0.93,0
2739,F10025,54.7930076258427,-7.54604484851139,2010-03-01,0.46,0.6
2740,F10025,54.7930076258427,-7.54604484851139,2010-04-21,1.11,0
2741,F10025,54.7930076258427,-7.54604484851139,2010-05-05,0.54,0.8
2742,F10025,54.7930076258427,-7.54604484851139,2010-06-07,0.53,0.6
2743,F10025,54.7930076258427,-7.54604484851139,2010-07-06,0.15,1.8
2744,F10025,54.7930076258427,-7.54604484851139,2010-08-12,0.13,0.6
2745,F10025,54.7930076258427,-7.54604484851139,2010-09-15,0.19,0.4
2746,F10025,54.7930076258427,-7.54604484851139,2010-09-30,0.61,0
2747,F10025,54.7930076258427,-7.54604484851139,2010-10-28,0.26,2.3
2748,F10025,54.7930076258427,-7.54604484851139,2010-12-13,0.54,0
2749,F10025,54.7930076258427,-7.54604484851139,2011-01-20,1.05,0
2750,F10025,54.7930076258427,-7.54604484851139,2011-02-17,0.71,0
2751,F10025,54.7930076258427,-7.54604484851139,2011-03-15,0.45,1
2752,F10025,54.7930076258427,-7.54604484851139,2011-04-13,0.74,6.8
2753,F10025,54.7930076258427,-7.54604484851139,2011-05-16,0.11,7.2
2754,F10025,54.7930076258427,-7.54604484851139,2011-06-15,0.6,1.5
2755,F10025,54.7930076258427,-7.54604484851139,2011-07-18,0.11,7.9
2756,F10025,54.7930076258427,-7.54604484851139,2011-08-16,0.13,1.4
2757,F10025,54.7930076258427,-7.54604484851139,2011-09-14,0.13,0.8
2758,F10025,54.7930076258427,-7.54604484851139,2011-10-10,0.07,14.3
2759,F10025,54.7930076258427,-7.54604484851139,2011-11-10,0.96,0
2760,F10025,54.7930076258427,-7.54604484851139,2011-12-06,0.46,6.2
2761,F10025,54.7930076258427,-7.54604484851139,2012-01-17,1.06,0
2762,F10025,54.7930076258427,-7.54604484851139,2012-02-16,0.74,1.7
2763,F10025,54.7930076258427,-7.54604484851139,2012-03-13,0.46,0
2764,F10025,54.7930076258427,-7.54604484851139,2012-04-18,0.25,0.1
2765,F10025,54.7930076258427,-7.54604484851139,2012-05-17,0.2,8.8
2766,F10025,54.7930076258427,-7.54604484851139,2012-06-13,0.22,0
2767,F10025,54.7930076258427,-7.54604484851139,2012-07-09,0.37,4.4
2768,F10025,54.7930076258427,-7.54604484851139,2012-08-06,0.38,0.6
2769,F10025,54.7930076258427,-7.54604484851139,2012-09-06,0.42,0.3
2770,F10025,54.7930076258427,-7.54604484851139,2012-10-03,0.15,0.3
2771,F10025,54.7930076258427,-7.54604484851139,2012-10-30,0.26,2.2
2772,F10025,54.7930076258427,-7.54604484851139,2012-11-26,0.56,0.1
2773,F10025,54.7930076258427,-7.54604484851139,2013-01-15,0.37,0.1
2774,F10025,54.7930076258427,-7.54604484851139,2013-02-14,0.27,0.7
2775,F10025,54.7930076258427,-7.54604484851139,2013-03-11,0.5,0
2776,F10025,54.7930076258427,-7.54604484851139,2013-04-17,0.27,20.5
2777,F10025,54.7930076258427,-7.54604484851139,2013-05-16,0.27,9.9
2778,F10025,54.7930076258427,-7.54604484851139,2013-06-12,0.12,3
2779,F10025,54.7930076258427,-7.54604484851139,2013-07-09,0.51,0
2780,F10025,54.7930076258427,-7.54604484851139,2013-08-05,0.22,0
2781,F10025,54.7930076258427,-7.54604484851139,2013-09-05,0.31,0.8
2782,F10025,54.7930076258427,-7.54604484851139,2013-10-02,0.48,2
2783,F10025,54.7930076258427,-7.54604484851139,2013-10-29,0.23,3.3
2784,F10025,54.7930076258427,-7.54604484851139,2013-11-25,0.62,0
2785,F10025,54.7930076258427,-7.54604484851139,2014-01-22,0.47,4.2
2786,F10025,54.7930076258427,-7.54604484851139,2014-02-20,0.14,15.2
2787,F10025,54.7930076258427,-7.54604484851139,2014-03-24,0.38,1.3
2788,F10025,54.7930076258427,-7.54604484851139,2014-04-15,0.63,0
2789,F10025,54.7930076258427,-7.54604484851139,2014-05-22,0.35,9.3
2790,F10025,54.7930076258427,-7.54604484851139,2014-06-18,0.56,0
2791,F10025,54.7930076258427,-7.54604484851139,2014-07-22,0.38,0.9
2792,F10025,54.7930076258427,-7.54604484851139,2014-08-11,0.35,15.4
2793,F10025,54.7930076258427,-7.54604484851139,2014-09-04,0.18,0.8
2794,F10025,54.7930076258427,-7.54604484851139,2014-10-08,0.17,4.8
2795,F10025,54.7930076258427,-7.54604484851139,2014-11-04,0.44,6.3
2796,F10025,54.7930076258427,-7.54604484851139,2014-12-01,0.79,3.8
2797,F10025,54.7930076258427,-7.54604484851139,2015-01-15,0.19,8.4
2798,F10025,54.7930076258427,-7.54604484851139,2015-02-05,0.9,0
2799,F10025,54.7930076258427,-7.54604484851139,2015-03-18,1.3,0
2800,F10025,54.7930076258427,-7.54604484851139,2015-04-13,0.4,0.7
2801,F10025,54.7930076258427,-7.54604484851139,2015-05-11,0.19,1.3
2802,F10025,54.7930076258427,-7.54604484851139,2015-06-15,0.76,0.2
2803,F10025,54.7930076258427,-7.54604484851139,2015-07-08,0.18,0.7
2804,F10025,54.7930076258427,-7.54604484851139,2015-07-29,0.22,5.9
2805,F10025,54.7930076258427,-7.54604484851139,2015-09-15,0.39,0
2806,F10025,54.7930076258427,-7.54604484851139,2015-09-29,0.22,0
2807,F10025,54.7930076258427,-7.54604484851139,2015-10-20,0.7,6.6
2808,F10025,54.7930076258427,-7.54604484851139,2015-11-26,0.33,0
2809,F10025,54.7930076258427,-7.54604484851139,2016-01-13,0.24,0.6
2810,F10025,54.7930076258427,-7.54604484851139,2016-02-10,0.53,0.2
2811,F10025,54.7930076258427,-7.54604484851139,2016-03-09,0.14,1.5
2812,F10025,54.7930076258427,-7.54604484851139,2016-04-14,0.43,0.2
2813,F10025,54.7930076258427,-7.54604484851139,2016-05-10,0.32,0.2
2814,F10025,54.7930076258427,-7.54604484851139,2016-06-09,0.38,0.8
2815,F10025,54.7930076258427,-7.54604484851139,2016-07-19,0.31,0.8
2816,F10025,54.7930076258427,-7.54604484851139,2016-08-08,0.08,1
2817,F10025,54.7930076258427,-7.54604484851139,2016-09-05,0.2,0.4
2818,F10025,54.7930076258427,-7.54604484851139,2016-10-17,0.35,8.3
2819,F10025,54.7930076258427,-7.54604484851139,2016-11-10,0.18,2.5
2820,F10025,54.7930076258427,-7.54604484851139,2016-12-06,0.7,5.5
2821,F10025,54.7930076258427,-7.54604484851139,2017-01-17,0.39,0
2822,F10025,54.7930076258427,-7.54604484851139,2017-02-16,0.7,1.3
2823,F10025,54.7930076258427,-7.54604484851139,2017-03-20,0.27,5.1
2824,F10025,54.7930076258427,-7.54604484851139,2017-04-19,0.4,0
2825,F10025,54.7930076258427,-7.54604484851139,2017-05-18,0.23,5.8
2826,F10025,54.7930076258427,-7.54604484851139,2017-06-14,0.21,3.4
2827,F10025,54.7930076258427,-7.54604484851139,2017-07-18,0.14,0
2828,F10025,54.7930076258427,-7.54604484851139,2017-08-14,0.44,14.4
2829,F10025,54.7930076258427,-7.54604484851139,2017-09-14,0.24,10
2830,F10025,54.7930076258427,-7.54604484851139,2017-10-11,0.21,7.2
2831,F10025,54.7930076258427,-7.54604484851139,2017-11-07,0.14,6
2832,F10025,54.7930076258427,-7.54604484851139,2017-12-04,0.28,0
2833,F10025,54.7930076258427,-7.54604484851139,2018-01-24,0.14,15.2
2834,F10025,54.7930076258427,-7.54604484851139,2018-02-15,0.39,1
2835,F10025,54.7930076258427,-7.54604484851139,2018-03-26,0.42,5.6
2836,F10025,54.7930076258427,-7.54604484851139,2018-04-11,0.49,0
2837,F10025,54.7930076258427,-7.54604484851139,2018-05-17,0.51,0
2838,F10025,54.7930076258427,-7.54604484851139,2018-06-13,0.7,4.7
2839,F10025,54.7930076258427,-7.54604484851139,2018-07-17,0.27,0.6
2840,F10025,54.7930076258427,-7.54604484851139,2018-08-13,0.13,0.7
2841,F10025,54.7930076258427,-7.54604484851139,2018-09-13,0.09,2.2
2842,F10025,54.7930076258427,-7.54604484851139,2018-10-10,0.11,0
2843,F10025,54.7930076258427,-7.54604484851139,2018-11-06,0.38,1.9
2844,F10025,54.7930076258427,-7.54604484851139,2018-12-03,0.34,0
2845,F10026,54.8141619285914,-7.45437947810056,2000-01-18,NA,0
2846,F10026,54.8141619285914,-7.45437947810056,2000-02-22,NA,1.8
2847,F10026,54.8141619285914,-7.45437947810056,2000-03-16,NA,0
2848,F10026,54.8141619285914,-7.45437947810056,2000-04-14,NA,0
2849,F10026,54.8141619285914,-7.45437947810056,2000-05-15,NA,0
2850,F10026,54.8141619285914,-7.45437947810056,2000-06-16,NA,0
2851,F10026,54.8141619285914,-7.45437947810056,2000-07-10,NA,1.9
2852,F10026,54.8141619285914,-7.45437947810056,2000-08-16,NA,13.4
2853,F10026,54.8141619285914,-7.45437947810056,2000-09-12,NA,0
2854,F10026,54.8141619285914,-7.45437947810056,2000-10-12,NA,10.1
2855,F10026,54.8141619285914,-7.45437947810056,2000-11-13,NA,5.3
2856,F10026,54.8141619285914,-7.45437947810056,2000-12-07,NA,0.3
2857,F10026,54.8141619285914,-7.45437947810056,2001-01-16,NA,0
2858,F10026,54.8141619285914,-7.45437947810056,2001-02-15,NA,0
2859,F10026,54.8141619285914,-7.45437947810056,2001-03-21,NA,0.6
